problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_db5655e2ae22,dart,483,0.51702,0,0,0.05598,0,0,0.36866,0,0,0.47144,0,0,0.08493,0,0,0.54391,0,0,0.06941,0,0,0.43501,0,0,0.43786,0,0,0.32726,0,0
sigless_20686fd1c4e6,dart,172,0.25,0,0,0.41667,0,0,0.36435,0,0,0.31136,0,0,0.33882,0,0,0.30266,0,0,0.31693,0,0,0.52312,0,0,0.36608,0,0,0.4564,0,0
sigless_d6f36550f096,dart,145,0.33429,0,0,0.0434,0,0,0.28492,0,0,0.34476,0,0,0.39105,0,0,0.33307,0,0,0.33165,0,0,0.30173,0,0,0.30251,0,0,0.02685,0,0
sigless_9c7d71b7dc8a,dart,337,0.43573,0,0,0.34709,0,0,0.39148,0,0,0.42129,0,0,0.40979,0,0,0.37795,0,0,0.34854,0,0,0.10822,0,0,0.31279,0,0,0.4987,0,0
sigless_638b3b7de29d,dart,474,0.5129,0,0,0.50764,0,0,0.50005,0,0,0.45419,0,0,0.4006,0,0,0.38697,0,0,0.38929,0,0,0.415,0,0,0.48595,0,0,0.42198,0,0
sigless_827baad01e19,dart,486,0.44779,0,0,0.13738,0,0,0.6023,0,0,0.37974,0,0,0.56872,0,0,0.56242,0,0,0.59211,0,0,0.33955,0,0,0.36416,0,0,0.28726,0,0
sigless_e474a72c8b98,dart,294,0.48336,0,0,0.38762,0,0,0.44843,0,0,0.29408,0,0,0.04666,0,0,0.29032,0,0,0.07923,0,0,0.34372,0,0,0.32545,0,0,0.35347,0,0
sigless_e6541df3cbb7,dart,66,0.2863,0,0,0.28066,0,0,0.31033,0,0,0.32325,0,0,0.33076,0,0,0.27842,0,0,0.29252,0,0,0.27928,0,0,0.32005,0,0,0.27073,0,0
sigless_be9ceefba33d,dart,97,0.29123,0,0,0.27792,0,0,0.01487,0,0,0.30243,0,0,0.27125,0,0,0.31062,0,0,0.28583,0,0,0.02919,0,0,0.04161,0,0,0.30546,0,0
sigless_3c0ff0d93599,dart,226,0.35029,0,0,0.33559,0,0,0.38804,0,0,0.36476,0,0,0.35648,0,0,0.33133,0,0,0.52034,0,0,0.49126,0,0,0.3034,0,0,0.40172,0,0
sigless_3e9b1bdf0dee,dart,176,0.36882,0,0,0.29932,0,0,0.29103,0,0,0.32554,0,0,0.28901,0,0,0.3013,0,0,0.30307,0,0,0.39859,0,0,0.29186,0,0,0.04473,0,0
sigless_69e5d0aed4a1,dart,88,0.30284,0,0,0.39325,0,0,0.25983,0,0,0.41173,0,0,0.47733,0,0,0.32814,0,0,0.26682,0,0,0.28621,0,0,0.2671,0,0,0.36932,0,0
sigless_cbe37ecb1ff0,dart,417,0.3884,0,0,0.35838,0,0,0.51688,0,0,0.19419,0,0,0.4271,0,0,0.42058,0,0,0.50738,0,0,0.36459,0,0,0.46075,0,0,0.37908,0,0
sigless_e9fa66f89add,dart,311,0.057,0,0,0.32716,0,0,0.15603,0,0,0.38296,0,0,0.38322,0,0,0.31875,0,0,0.35172,0,0,0.37583,0,0,0.08034,0,0,0.41071,0,0
sigless_9c2358ac03f0,dart,192,0.0608,0,0,0.39435,0,0,0.03332,0,0,0.03232,0,0,0.46629,0,0,0.33966,0,0,0.43527,0,0,0.5478,0,0,0.32752,0,0,0.32002,0,0
sigless_88e7b6145288,dart,147,0.31567,0,0,0.31942,0,0,0.28601,0,0,0.27889,0,0,0.27181,0,0,0.30037,0,0,0.39364,0,0,0.3178,0,0,0.35357,0,0,0.3722,0,0
sigless_4d35ffdd70ea,dart,185,0.38303,0,0,0.41738,0,0,0.30157,0,0,0.43513,0,0,0.48961,0,0,0.42256,0,0,0.39882,0,0,0.44189,0,0,0.54489,0,0,0.3898,0,0
sigless_5a2b198f658d,dart,148,0.30342,0,0,0.32742,0,0,0.27529,0,0,0.33997,0,0,0.3012,0,0,0.28607,0,0,0.02621,0,0,0.29936,0,0,0.29836,0,0,0.37559,0,0
sigless_c231fa5d6714,dart,73,0.35145,0,0,0.01284,0,0,0.27827,0,0,0.32611,0,0,0.30206,0,0,0.27359,0,0,0.29522,0,0,0.31956,0,0,0.38161,0,0,0.28317,0,0
sigless_5161e0a1a144,dart,143,0.45065,0,0,0.4184,0,0,0.39818,0,0,0.337,0,0,0.4464,0,0,0.35495,0,0,0.37075,0,0,0.25,0,0,0.48292,0,0,0.40716,0,0
sigless_821cecc6dd38,dart,164,0.31012,0,0,0.33643,0,0,0.33845,0,0,0.38744,0,0,0.31273,0,0,0.28823,0,0,0.43696,0,0,0.29954,0,0,0.33996,0,0,0.38938,0,0
sigless_031069be0afc,dart,299,0.36058,0,0,0.32993,0,0,0.08088,0,0,0.43057,0,0,0.32612,0,0,0.3921,0,0,0.498,0,0,0.42271,0,0,0.35421,0,0,0.43114,0,0
sigless_4565d19fa2a2,dart,470,0.39869,0,0,0.45156,0,0,0.46863,0,0,0.35764,0,0,0.44145,0,0,0.39733,0,0,0.44963,0,0,0.56104,0,0,0.3704,0,0,0.37394,0,0
sigless_d822ead97318,dart,276,0.34015,0,0,0.37335,0,0,0.08278,0,0,0.41769,0,0,0.31085,0,0,0.36017,0,0,0.41545,0,0,0.34015,0,0,0.49354,0,0,0.4013,0,0
sigless_c83499ce5cf9,dart,392,0.31659,0,0,0.32171,0,0,0.49759,0,0,0.38519,0,0,0.34314,0,0,0.08082,0,0,0.29172,0,0,0.34759,0,0,0.34172,0,0,0.50064,0,0
sigless_aefc21cb73fe,dart,130,0.32278,0,0,0.30714,0,0,0.34407,0,0,0.03914,0,0,0.30563,0,0,0.36863,0,0,0.27223,0,0,0.40391,0,0,0.2806,0,0,0.31374,0,0
sigless_43b3cb8f61a2,dart,299,0.43673,0,0,0.32039,0,0,0.50175,0,0,0.31672,0,0,0.34966,0,0,0.4189,0,0,0.43606,0,0,0.34536,0,0,0.302,0,0,0.0609,0,0
sigless_a99ab4f72e99,dart,176,0.30882,0,0,0.34087,0,0,0.45843,0,0,0.37506,0,0,0.32742,0,0,0.36678,0,0,0.28068,0,0,0.05465,0,0,0.31579,0,0,0.3517,0,0
