problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
64,dart,836,0.61285,0,0,0.59996,0,0,0.47606,0,0,0.5684,0,0,0.58143,0,0,0.68486,0,0,0.55666,0,0,0.51281,0,0,0.66557,0,0,0.57596,0,0
65,dart,614,0.53866,0,0,0.41489,0,0,0.68035,0,0,0.53815,0,0,0.56829,0,0,0.61479,0,0,0.35976,0,0,0.7504,0,0,0.59439,0,0,0.46689,0,0
66,dart,583,0.4569,0,0,0.59391,0,0,0.56174,0,0,0.58744,0,0,0.56174,0,0,0.5739,0,0,0.66569,0,0,0.64648,0,0,0.56255,0,0,0.70236,1,0
67,dart,519,0.58365,0,0,0.37862,0,0,0.56334,0,0,0.36895,0,0,0.59057,0,0,0.55897,0,0,0.49946,0,0,0.47713,0,0,0.48601,0,0,0.55382,0,0
68,dart,717,0.53411,0,0,0.63704,0,0,0.50886,0,0,0.65936,0,0,0.43021,0,0,0.36885,0,0,0.50167,0,0,0.5373,0,0,0.5431,0,0,0.56875,0,0
69,dart,555,0.58117,0,0,0.5,0,0,0.65337,0,0,0.58425,0,0,0.2504,0,0,0.69638,0,0,0.56766,0,0,0.57702,0,0,0.41219,0,0,0.51353,0,0
70,dart,861,0.4176,0,0,0.375,0,0,0.53733,0,0,0.54745,0,0,0.62768,0,0,0.40253,0,0,0.54181,0,0,0.55356,0,0,0.75,1,0,0.53078,0,0
71,dart,433,0.75916,0,0,0.6013,0,0,0.69353,0,0,0.64811,0,0,0.64948,0,0,0.60124,0,0,0.5508,0,0,0.67631,0,0,0.42481,0,0,0.65438,0,0
72,dart,511,0.37061,0,0,0.67663,0,0,0.59995,0,0,0.5,1,0,0.64916,0,0,0.38076,0,0,0.52813,0,0,0.65587,0,0,0.52035,0,0,0.76137,0,0
73,dart,424,0.58122,0,0,0.57313,0,0,0.65141,0,0,0.11554,0,0,0.62517,0,0,0.58347,0,0,0.58644,0,0,0.55951,0,0,0.58728,0,0,0.68245,0,0
