problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
143,dart,1191,0.58213,0,0,0.34375,0,0,0.49007,0,0,0.55067,0,0,0.65668,0,0,0.58711,0,0,0.52989,0,0,0.19721,0,0,0.61377,0,0,0.6263,0,0
144,dart,855,0.55231,0,0,0.5178,0,0,0.58007,0,0,0.75,0,0,0.54297,0,0,0.09133,0,0,0.70172,0,0,0.54979,0,0,0.63723,0,0,0.59573,0,0
145,dart,1199,0.70833,0,0,0.39056,0,0,0.59306,0,0,0.6178,0,0,0.53715,0,0,0.60526,0,0,0.59473,0,0,0.61374,1,0,0.29431,0,0,0.6077,0,0
146,dart,751,0.42029,0,0,0.49018,0,0,0.29556,0,0,0.55222,0,0,0.61467,0,0,0.52761,0,0,0.51543,0,0,0.4557,0,0,0.42065,0,0,0.4092,0,0
147,dart,716,0.50499,0,0,0.4718,0,0,0.60148,0,0,0.37357,0,0,0.45945,0,0,0.36443,0,0,0.425,0,0,0.11535,0,0,0.25,0,0,0.62665,0,0
149,dart,951,0.58146,0,0,0.61413,0,0,0.61831,0,0,0.48296,0,0,0.58744,0,0,0.70432,0,0,0.62056,0,0,0.5437,0,0,0.55794,0,0,0.51176,0,0
150,dart,495,0.52154,0,0,0.37305,0,0,0.33549,0,0,0.48391,0,0,0.44404,0,0,0.4011,0,0,0.31255,0,0,0.50618,0,0,0.43174,0,0,0.44564,0,0
151,dart,605,0.36218,0,0,0.49762,0,0,0.65909,0,0,0.31536,0,0,0.24324,0,0,0.06574,0,0,0.50321,0,0,0.52373,0,0,0.38307,0,0,0.5248,0,0
152,dart,537,0.52616,0,0,0.5161,0,0,0.49435,0,0,0.60084,0,0,0.75,1,0,0.15525,0,0,0.01956,0,0,0.36658,0,0,0.43927,0,0,0.25,0,0
153,dart,989,0.48092,0,0,0.53873,0,0,0.58875,0,0,0.53091,0,0,0.625,0,0,0.25,0,0,0.54608,0,0,0.39318,0,0,0.45797,0,0,0.41042,0,0
154,dart,608,0.4129,0,0,0.48581,0,0,0.60319,0,0,0.36837,0,0,0.71875,0,0,0.29596,0,0,0.26957,0,0,0.31171,0,0,0.52125,0,0,0.64492,0,0
155,dart,530,0.49192,0,0,0.75,0,0,0.51788,0,0,0.52554,0,0,0.53147,0,0,0.48682,0,0,0.30118,0,0,0.39016,0,0,0.27187,0,0,0.40141,0,0
156,dart,1144,0.50521,0,0,0.31083,0,0,0.50756,0,0,0.53621,0,0,0.50919,0,0,0.54801,0,0,0.5024,0,0,0.45833,0,0,0.53574,0,0,0.75,1,0
157,dart,519,0.37186,0,0,0.57357,0,0,0.21124,0,0,0.47749,0,0,0.27838,0,0,0.53761,0,0,0.3625,0,0,0.17393,0,0,0.36183,0,0,0.11139,0,0
158,dart,537,0.58556,0,0,0.73466,0,0,0.5814,0,0,0.56513,1,0,0.38657,0,0,0.5453,0,0,0.41834,0,0,0.57484,0,0,0.55095,0,0,0.38281,0,0
159,dart,404,0.37518,0,0,0.46023,0,0,0.43643,0,0,0.40534,0,0,0.48303,0,0,0.37022,0,0,0.53501,0,0,0.46645,0,0,0.44599,0,0,0.54283,0,0
160,dart,1962,0.2019,0,0,0.64783,0,0,0.5805,0,0,0.51388,0,0,0.59754,0,0,0.60903,0,0,0.66305,0,0,0.58006,0,0,0.57173,0,0,0.5525,0,0
161,dart,723,0.375,0,0,0.35014,0,0,0.68874,0,0,0.63812,0,0,0.47285,0,0,0.60199,0,0,0.2885,0,0,0.56105,0,0,0.60427,0,0,0.58654,0,0
163,dart,628,0.41869,0,0,0.73038,0,0,0.46248,0,0,0.55271,0,0,0.60429,0,0,0.50693,0,0,0.48494,0,0,0.37038,0,0,0.48728,0,0,0.52017,0,0
