problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
70,dart,861,0.75,1,0,0.60167,0,0,0.75016,1,0,0.58986,0,0,0.62212,0,0,0.58756,0,0,0.62452,0,0,0.32406,0,0,0.58607,0,0,0.57521,0,0
71,dart,433,0.80785,0,0,0.3911,0,0,0.51448,0,0,0.53978,0,0,0.7641,0,0,0.71293,0,0,0.65032,0,0,0.7263,0,0,0.75001,0,0,0.77617,0,0
72,dart,511,0.3597,0,0,0.74515,0,0,0.66391,0,0,0.57888,0,0,0.68705,0,0,0.59233,0,0,0.54944,0,0,0.66352,0,0,0.63824,0,0,0.46641,0,0
73,dart,424,0.61556,0,0,0.50292,0,0,0.33968,0,0,0.56309,0,0,0.6896,0,0,0.53219,0,0,0.58383,0,0,0.60151,0,0,0.75,0,0,0.1275,0,0
74,dart,607,0.7334,0,0,0.56324,0,0,0.48881,0,0,0.62926,1,0,0.58313,0,0,0.4858,0,0,0.52914,0,0,0.63169,0,0,0.59303,0,0,0.75,0,0
75,dart,777,0.59929,0,0,0.53362,0,0,0.61891,0,0,0.6861,0,0,0.44492,0,0,0.6014,0,0,0.67061,0,0,0.59507,0,0,0.61752,0,0,0.66372,0,0
76,dart,488,0.50418,0,0,0.48122,0,0,0.47248,0,0,0.44089,0,0,0.316,0,0,0.50556,0,0,0.61728,1,0,0.52773,0,0,0.62338,0,0,0.51731,0,0
77,dart,418,0.62921,0,0,0.63575,0,0,0.65414,0,0,0.56311,0,0,0.45192,0,0,0.64366,0,0,0.59082,0,0,0.51884,0,0,0.56683,0,0,0.32992,0,0
78,dart,527,0.5602,0,0,0.47774,0,0,0.48854,0,0,0.41234,0,0,0.5355,0,0,0.46223,0,0,0.55217,0,0,0.11076,0,0,0.61997,0,0,0.75013,0,0
79,dart,462,0.51151,0,0,0.5223,0,0,0.41206,0,0,0.37501,0,0,0.40109,0,0,0.80011,1,0,0.82648,0,0,0.46875,1,0,0.46071,0,0,0.44428,0,0
80,dart,542,0.55874,0,0,0.59578,0,0,0.48824,0,0,0.22448,0,0,0.30411,0,0,0.69762,0,0,0.60499,0,0,0.65035,0,0,0.22234,0,0,0.55924,0,0
81,dart,1323,0.41617,0,0,0.39111,0,0,0.49558,0,0,0.53841,0,0,0.5144,0,0,0.5643,0,0,0.53665,0,0,0.59798,0,0,0.49691,0,0,0.75,1,0
82,dart,663,0.5694,0,0,0.61563,0,0,0.53642,0,0,0.70303,1,0,0.48582,0,0,0.25087,0,0,0.53845,0,0,0.42175,0,0,0.53615,0,0,0.56796,0,0
83,dart,404,0.65621,0,0,0.59509,0,0,0.65975,0,0,0.58511,0,0,0.65487,0,0,0.50125,0,0,0.43187,0,0,0.45912,0,0,0.63251,0,0,0.67409,0,0
84,dart,535,0.38143,0,0,0.4833,0,0,0.50177,0,0,0.48452,0,0,0.20068,0,0,0.45693,0,0,0.60204,1,0,0.5996,0,0,0.55079,0,0,0.48794,0,0
85,dart,398,0.52104,0,0,0.55,0,0,0.54813,0,0,0.61571,0,0,0.61512,0,0,0.5251,0,0,0.75,1,0,0.53977,0,0,0.65953,0,0,0.5635,0,0
86,dart,580,0.49305,0,0,0.57077,0,0,0.41721,0,0,0.53855,0,0,0.45457,0,0,0.5221,0,0,0.66822,0,0,0.3707,0,0,0.5098,0,0,0.55816,0,0
87,dart,972,0.62674,0,0,0.58981,0,0,0.64787,0,0,0.24538,0,0,0.39248,0,0,0.64972,0,0,0.63114,0,0,0.65505,0,0,0.63231,0,0,0.52036,0,0
88,dart,570,0.53691,0,0,0.39999,0,0,0.54102,0,0,0.36935,0,0,0.53181,0,0,0.61569,0,0,0.6091,0,0,0.17742,0,0,0.60945,0,0,0.58485,0,0
89,dart,484,0.57845,0,0,0.60498,0,0,0.60736,0,0,0.6375,0,0,0.28011,0,0,0.30632,0,0,0.53128,0,0,0.46908,0,0,0.49199,0,0,0.58591,0,0
90,dart,570,0.58847,0,0,0.57864,0,0,0.62157,0,0,0.18709,0,0,0.55374,0,0,0.75,1,0,0.3966,0,0,0.56727,0,0,0.67461,0,0,0.38903,0,0
91,dart,639,0.53162,0,0,0.53005,0,0,0.54467,0,0,0.60905,0,0,0.60899,0,0,0.50913,0,0,0.59882,0,0,0.54527,0,0,0.65139,0,0,0.51415,0,0
92,dart,382,0.41529,0,0,0.50172,0,0,0.56238,0,0,0.49821,0,0,0.58912,0,0,0.43059,0,0,0.38258,0,0,0.54906,0,0,0.53181,0,0,0.5894,0,0
93,dart,1033,0.60091,0,0,0.60785,0,0,0.5967,0,0,0.51225,0,0,0.66696,0,0,0.56238,0,0,0.47797,0,0,0.58987,0,0,0.62687,0,0,0.57598,0,0
94,dart,1025,0.56932,0,0,0.42708,0,0,0.63561,0,0,0.57622,0,0,0.6216,0,0,0.66089,0,0,0.63332,0,0,0.60748,0,0,0.61846,0,0,0.45609,0,0
95,dart,1265,0.62398,0,0,0.63667,0,0,0.52622,0,0,0.69463,0,0,0.62404,0,0,0.64754,0,0,0.56332,0,0,0.57225,0,0,0.59804,0,0,0.59196,0,0
96,dart,501,0.56219,0,0,0.56762,0,0,0.58206,0,0,0.59343,0,0,0.47507,0,0,0.56788,0,0,0.57118,0,0,0.66051,0,0,0.57193,0,0,0.53637,0,0
97,dart,351,0.45658,0,0,0.67273,0,0,0.63529,0,0,0.62933,0,0,0.46206,0,0,0.52828,0,0,0.46117,0,0,0.41765,0,0,0.28404,0,0,0.62922,0,0
98,dart,525,0.61016,0,0,0.45891,0,0,0.66246,0,0,0.5487,0,0,0.58074,0,0,0.62391,0,0,0.54249,0,0,0.57006,0,0,0.57741,0,0,0.59973,0,0
99,dart,976,0.63837,0,0,0.69443,0,0,0.66332,0,0,0.65901,0,0,0.62621,0,0,0.63156,0,0,0.74039,0,0,0.63009,0,0,0.67696,0,0,0.62409,0,0
100,dart,348,0.52005,0,0,0.54175,0,0,0.71056,1,0,0.42764,0,0,0.60764,0,0,0.53018,0,0,0.59324,0,0,0.687,0,0,0.59633,0,0,0.80814,0,0
101,dart,825,0.69317,0,0,0.47041,0,0,0.58815,0,0,0.59693,0,0,0.38194,0,0,0.66073,1,1,0.33385,0,0,0.60409,0,0,0.67868,0,0,0.50853,0,0
102,dart,584,0.39941,0,0,0.59591,1,0,0.619,0,0,0.37735,0,0,0.473,0,0,0.61518,0,0,0.58858,0,0,0.47559,0,0,0.3848,0,0,0.58409,0,0
104,dart,1008,0.60966,0,0,0.6042,0,0,0.58702,0,0,0.59322,0,0,0.65126,0,0,0.6277,0,0,0.58526,0,0,0.61192,0,0,0.59151,1,0,0.57805,0,0
105,dart,655,0.57621,0,0,0.72365,0,0,0.62766,0,0,0.70384,1,0,0.607,0,0,0.62745,0,0,0.60452,0,0,0.48757,0,0,0.55483,0,0,0.68346,0,0
106,dart,541,0.18285,0,0,0.75,0,0,0.53158,0,0,0.65318,0,0,0.59969,0,0,0.46801,0,0,0.71875,0,0,0.59086,0,0,0.4136,0,0,0.62077,0,0
107,dart,932,0.50433,0,0,0.48539,0,0,0.61402,0,0,0.54668,0,0,0.53708,0,0,0.56245,0,0,0.60664,0,0,0.50893,0,0,0.57822,0,0,0.48608,0,0
108,dart,615,0.67528,0,0,0.48765,0,0,0.59405,0,0,0.59021,0,0,0.65009,0,0,0.56576,0,0,0.49297,0,0,0.61175,0,0,0.43624,0,0,0.61768,1,0
109,dart,689,0.65517,0,0,0.58365,0,0,0.54545,0,0,0.72732,0,0,0.61714,0,0,0.60796,0,0,0.35066,0,0,0.50158,0,0,0.66673,0,0,0.57769,0,0
110,dart,457,0.54452,0,0,0.18718,0,0,0.59191,1,0,0.28653,0,0,0.56925,0,0,0.30324,0,0,0.3295,0,0,0.62035,0,0,0.55366,0,0,0.56143,0,0
111,dart,771,0.62193,0,0,0.60532,0,0,0.35714,0,0,0.62148,0,0,0.62418,0,0,0.55912,0,0,0.62809,0,0,0.57703,0,0,0.64012,0,0,0.68561,0,0
112,dart,486,0.35914,0,0,0.60437,0,0,0.29059,0,0,0.53766,0,0,0.42347,0,0,0.50028,0,0,0.47046,0,0,0.44637,0,0,0.5832,0,0,0.4487,0,0
113,dart,856,0.63929,0,0,0.64415,0,0,0.44403,0,0,0.58811,0,0,0.73079,0,0,0.47328,0,0,0.65537,0,0,0.68155,0,0,0.21434,0,0,0.38349,0,0
114,dart,653,0.61244,0,0,0.38008,0,0,0.54637,0,0,0.4762,0,0,0.20023,0,0,0.6226,0,0,0.5598,0,0,0.61307,0,0,0.40465,0,0,0.58645,0,0
115,dart,769,0.52787,0,0,0.56897,0,0,0.53273,0,0,0.32007,0,0,0.41575,0,0,0.65562,0,0,0.63366,0,0,0.18741,0,0,0.56041,0,0,0.63809,0,0
116,dart,512,0.54073,0,0,0.5771,0,0,0.6281,1,0,0.57063,0,0,0.58003,0,0,0.12463,0,0,0.44416,0,0,0.58038,0,0,0.55708,0,0,0.64322,0,0
117,dart,875,0.6514,0,0,0.62879,0,0,0.50687,0,0,0.5501,0,0,0.75,0,0,0.60549,0,0,0.66842,0,0,0.60549,0,0,0.55044,0,0,0.67168,1,0
118,dart,626,0.61312,0,0,0.60883,0,0,0.52336,0,0,0.53806,0,0,0.71149,1,0,0.42996,0,0,0.58266,0,0,0.51564,0,0,0.39091,0,0,0.61546,0,0
119,dart,672,0.59061,0,0,0.62864,0,0,0.60123,0,0,0.5835,0,0,0.61191,0,0,0.23374,0,0,0.4722,0,0,0.57846,0,0,0.37071,0,0,0.65826,0,0
120,dart,986,0.58429,0,0,0.60639,0,0,0.32228,0,0,0.56001,0,0,0.59169,0,0,0.56892,0,0,0.61089,0,0,0.56737,0,0,0.63594,0,0,0.61527,0,0
121,dart,484,0.65154,0,0,0.56997,0,0,0.65962,0,0,0.65225,0,0,0.64079,0,0,0.67214,0,0,0.57047,0,0,0.65708,0,0,0.68702,0,0,0.58652,0,0
122,dart,854,0.53382,0,0,0.56794,0,0,0.634,0,0,0.64824,0,0,0.55211,0,0,0.40794,0,0,0.58429,0,0,0.60535,0,0,0.591,0,0,0.48734,0,0
123,dart,633,0.53567,0,0,0.55258,0,0,0.51957,0,0,0.56415,0,0,0.59277,0,0,0.37306,0,0,0.43927,0,0,0.58475,0,0,0.43703,0,0,0.60281,0,0
124,dart,1190,0.5136,0,0,0.66279,0,0,0.5976,0,0,0.57955,0,0,0.59848,0,0,0.29208,0,0,0.69638,0,0,0.55037,0,0,0.72133,0,0,0.66028,0,0
