problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
syn_0455,dart,1425,0.64326,1,0,0.64318,0,0,0.61091,1,0,0.68188,1,0,0.52696,0,0,0.65446,1,0,0.46462,0,0,0.57868,0,0,0.62013,1,0,0.67587,0,0
syn_0461,dart,765,0.54727,1,0,0.63787,1,0,0.48473,0,0,0.65103,0,0,0.52114,0,0,0.68227,1,0,0.56799,1,0,0.67526,1,0,0.51023,0,0,0.53868,0,0
syn_0462,dart,592,0.72034,1,0,0.65879,1,0,0.66881,1,0,0.55982,1,0,0.73488,1,0,0.40534,1,0,0.67324,1,0,0.61893,0,0,0.66976,1,0,0.72205,1,0
syn_0467,dart,891,0.62332,0,0,0.61717,0,0,0.64766,1,0,0.61883,1,0,0.59362,1,0,0.59505,0,0,0.5907,1,0,0.60618,1,0,0.5995,1,0,0.63456,1,0
syn_0476,dart,593,0.59657,1,0,0.66436,1,0,0.6963,1,0,0.51579,1,0,0.51632,1,0,0.6197,1,0,0.57661,1,0,0.46149,0,0,0.59124,1,0,0.52446,1,0
syn_0477,dart,1389,0.61773,0,0,0.43729,0,0,0.6511,1,0,0.60215,1,0,0.6649,0,0,0.62063,1,0,0.33426,0,0,0.55963,1,0,0.57932,1,0,0.6099,1,0
syn_0482,dart,1142,0.66775,1,0,0.70982,1,0,0.74937,0,0,0.73478,1,0,0.70938,1,0,0.75075,1,0,0.65846,0,0,0.74758,1,0,0.74339,1,0,0.76968,0,0
syn_0486,dart,537,0.42625,1,0,0.29211,0,0,0.47925,1,0,0.54849,0,0,0.51411,1,0,0.49854,1,0,0.5315,0,0,0.55178,0,0,0.54941,1,0,0.49063,1,0
syn_0491,dart,505,0.55885,0,0,0.56159,1,0,0.57503,1,0,0.64266,0,0,0.6732,0,0,0.46386,0,0,0.59552,1,0,0.56568,1,0,0.6252,0,0,0.59572,1,0
syn_0494,dart,876,0.61077,1,0,0.63357,1,0,0.69925,1,0,0.70886,0,0,0.61221,1,0,0.69006,0,0,0.69904,1,0,0.64858,0,0,0.68743,0,0,0.6925,1,0
