problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
61,dart,578,0.48863,0,0,0.49017,0,0,0.45199,0,0,0.61113,0,0,0.50993,0,0,0.55693,0,0,0.5425,0,0,0.11425,0,0,0.61085,0,0,0.51116,0,0
62,dart,462,0.32737,0,0,0.15023,0,0,0.54721,0,0,0.60184,0,0,0.45109,0,0,0.55869,0,0,0.43507,0,0,0.58916,0,0,0.37144,0,0,0.44674,0,0
63,dart,563,0.39114,0,0,0.50189,0,0,0.53624,0,0,0.35903,0,0,0.38345,0,0,0.56069,0,0,0.51146,0,0,0.52208,0,0,0.30906,0,0,0.53801,0,0
64,dart,836,0.37416,0,0,0.37496,0,0,0.65442,0,0,0.6599,0,0,0.72727,0,0,0.54693,0,0,0.56057,0,0,0.56066,0,0,0.21712,0,0,0.49221,0,0
65,dart,614,0.49255,0,0,0.3973,0,0,0.42102,0,0,0.49353,0,0,0.35484,0,0,0.56614,0,0,0.66629,0,0,0.50602,0,0,0.33872,0,0,0.37389,0,0
66,dart,583,0.53082,0,0,0.47771,0,0,0.55034,0,0,0.36721,0,0,0.56568,0,0,0.51109,0,0,0.63908,0,0,0.387,0,0,0.54912,0,0,0.63689,0,0
67,dart,519,0.47693,0,0,0.58403,0,0,0.51978,0,0,0.63207,0,0,0.64677,0,0,0.33428,0,0,0.54464,0,0,0.62979,0,0,0.66755,0,0,0.36312,0,0
68,dart,717,0.56187,0,0,0.61878,0,0,0.30579,0,0,0.66991,0,0,0.65171,0,0,0.40905,0,0,0.1296,0,0,0.44681,0,0,0.63745,0,0,0.46239,0,0
69,dart,555,0.577,0,0,0.5247,0,0,0.47338,0,0,0.42744,0,0,0.42564,0,0,0.28754,0,0,0.28926,0,0,0.49061,0,0,0.5588,0,0,0.34287,0,0
70,dart,861,0.60024,0,0,0.34675,0,0,0.40654,0,0,0.60098,0,0,0.65308,0,0,0.46569,0,0,0.54274,0,0,0.34761,0,0,0.54931,0,0,0.72608,0,0
71,dart,433,0.47294,0,0,0.35135,0,0,0.36483,0,0,0.41516,0,0,0.33012,0,0,0.69153,0,0,0.51428,0,0,0.36727,0,0,0.32733,0,0,0.47506,0,0
72,dart,511,0.51372,0,0,0.31713,0,0,0.36806,0,0,0.33116,0,0,0.45885,0,0,0.58118,0,0,0.54514,0,0,0.31303,0,0,0.38664,0,0,0.58818,0,0
73,dart,424,0.42149,0,0,0.7146,0,0,0.25357,0,0,0.43317,0,0,0.6785,0,0,0.51299,0,0,0.56619,0,0,0.48239,0,0,0.56012,0,0,0.48838,0,0
74,dart,607,0.53288,0,0,0.47606,0,0,0.61977,0,0,0.56744,0,0,0.35665,0,0,0.45537,0,0,0.68185,0,0,0.53362,0,0,0.54491,0,0,0.33255,0,0
75,dart,777,0.57225,0,0,0.59888,0,0,0.3606,0,0,0.41861,0,0,0.65244,0,0,0.69301,0,0,0.51787,0,0,0.57244,0,0,0.55135,0,0,0.47671,0,0
76,dart,488,0.51053,0,0,0.68825,0,0,0.49545,0,0,0.56037,0,0,0.63293,0,0,0.41074,0,0,0.38,0,0,0.48101,0,0,0.47538,0,0,0.55091,0,0
77,dart,418,0.50398,0,0,0.61777,0,0,0.44315,0,0,0.4685,0,0,0.51389,0,0,0.52401,0,0,0.55422,0,0,0.64889,0,0,0.56442,0,0,0.46079,0,0
78,dart,527,0.60216,0,0,0.44685,0,0,0.53309,0,0,0.3925,0,0,0.55715,0,0,0.29001,0,0,0.49063,0,0,0.61371,0,0,0.56733,0,0,0.39636,0,0
79,dart,462,0.60747,0,0,0.46852,0,0,0.31285,0,0,0.34824,0,0,0.45669,0,0,0.42143,0,0,0.6594,0,0,0.53995,0,0,0.57545,0,0,0.41864,0,0
80,dart,542,0.38557,0,0,0.45395,0,0,0.51952,0,0,0.55666,0,0,0.11631,0,0,0.33749,0,0,0.4986,0,0,0.13757,0,0,0.6119,0,0,0.53689,0,0
81,dart,1323,0.32974,0,0,0.54307,0,0,0.55072,0,0,0.55365,0,0,0.56922,0,0,0.36949,0,0,0.49664,0,0,0.37879,0,0,0.54756,0,0,0.69079,0,0
82,dart,663,0.53307,0,0,0.56089,0,0,0.45647,0,0,0.66172,0,0,0.66175,0,0,0.59132,0,0,0.52373,0,0,0.36549,0,0,0.53027,0,0,0.48826,0,0
83,dart,404,0.59725,0,0,0.51562,0,0,0.59536,0,0,0.44592,0,0,0.53619,0,0,0.50836,0,0,0.47028,0,0,0.4781,0,0,0.30102,0,0,0.47393,0,0
84,dart,535,0.35338,0,0,0.49189,0,0,0.56672,0,0,0.33314,0,0,0.42721,0,0,0.41682,0,0,0.34471,0,0,0.39956,0,0,0.50708,0,0,0.66755,0,0
85,dart,398,0.3867,0,0,0.55236,0,0,0.47856,0,0,0.55477,0,0,0.3422,0,0,0.33159,0,0,0.32038,0,0,0.16722,0,0,0.48512,0,0,0.57066,0,0
86,dart,580,0.50176,0,0,0.57661,0,0,0.46386,0,0,0.28619,0,0,0.58487,0,0,0.39908,0,0,0.34246,0,0,0.47775,0,0,0.22036,0,0,0.52059,0,0
87,dart,972,0.56766,0,0,0.53779,0,0,0.24215,0,0,0.61131,0,0,0.542,0,0,0.58104,0,0,0.34525,0,0,0.556,0,0,0.3893,0,0,0.39236,0,0
88,dart,570,0.34589,0,0,0.57792,0,0,0.42645,0,0,0.34191,0,0,0.58336,0,0,0.5316,0,0,0.3346,0,0,0.51432,0,0,0.51299,0,0,0.55372,0,0
89,dart,484,0.66872,0,0,0.37234,0,0,0.55095,0,0,0.48925,0,0,0.31936,0,0,0.32993,0,0,0.498,0,0,0.52384,0,0,0.54047,0,0,0.632,0,0
90,dart,570,0.6867,0,0,0.52016,0,0,0.74225,0,0,0.36026,0,0,0.48258,0,0,0.74202,0,0,0.47905,0,0,0.59884,0,0,0.44214,0,0,0.47047,0,0
91,dart,639,0.53494,0,0,0.32581,0,0,0.36035,0,0,0.47166,0,0,0.35458,0,0,0.35581,0,0,0.33811,0,0,0.37016,0,0,0.44454,0,0,0.51295,0,0
92,dart,382,0.41215,0,0,0.42753,0,0,0.51051,0,0,0.52605,0,0,0.64457,0,0,0.42621,0,0,0.55552,0,0,0.53945,0,0,0.51345,0,0,0.63211,0,0
93,dart,1033,0.67107,0,0,0.61092,0,0,0.55952,0,0,0.62992,0,0,0.61947,0,0,0.5764,0,0,0.68555,0,0,0.36874,0,0,0.55002,0,0,0.60576,0,0
94,dart,1025,0.08393,0,0,0.40208,0,0,0.51777,0,0,0.72917,0,0,0.52883,0,0,0.39269,0,0,0.56999,0,0,0.52744,0,0,0.58807,0,0,0.5216,0,0
95,dart,1265,0.35182,0,0,0.34985,0,0,0.65605,0,0,0.5144,0,0,0.52291,0,0,0.48701,0,0,0.57739,0,0,0.6515,0,0,0.5546,0,0,0.38171,0,0
96,dart,501,0.53229,0,0,0.58358,0,0,0.66179,0,0,0.7161,0,0,0.50977,0,0,0.44441,0,0,0.50114,0,0,0.58482,0,0,0.51896,0,0,0.68039,0,0
97,dart,351,0.44332,0,0,0.51151,0,0,0.52519,0,0,0.40271,0,0,0.46605,0,0,0.44675,0,0,0.40863,0,0,0.4617,0,0,0.55692,0,0,0.47008,0,0
98,dart,525,0.62427,0,0,0.61826,0,0,0.29208,0,0,0.5452,0,0,0.65458,0,0,0.47917,0,0,0.44484,0,0,0.28351,0,0,0.25,0,0,0.51878,0,0
99,dart,976,0.29851,0,0,0.40026,0,0,0.45072,0,0,0.58379,0,0,0.52768,0,0,0.54476,0,0,0.46098,0,0,0.34821,0,0,0.06728,0,0,0.60777,0,0
100,dart,348,0.62733,0,0,0.42323,0,0,0.70324,0,0,0.51445,0,0,0.32683,0,0,0.49838,0,0,0.30479,0,0,0.31788,0,0,0.39791,0,0,0.37716,0,0
101,dart,825,0.39145,0,0,0.67737,0,0,0.38577,0,0,0.68442,0,0,0.53662,0,0,0.67906,0,0,0.56937,0,0,0.12133,0,0,0.5094,0,0,0.34493,0,0
102,dart,584,0.56993,0,0,0.49982,0,0,0.4424,0,0,0.52151,0,0,0.65048,0,0,0.35462,0,0,0.31253,0,0,0.37486,0,0,0.31125,0,0,0.43849,0,0
104,dart,1008,0.30746,0,0,0.30673,0,0,0.41829,0,0,0.39953,0,0,0.54985,0,0,0.57366,0,0,0.69822,0,0,0.59035,0,0,0.51291,0,0,0.14778,0,0
105,dart,655,0.41213,0,0,0.47467,0,0,0.38627,0,0,0.65104,0,0,0.67065,0,0,0.61087,0,0,0.5711,0,0,0.5133,0,0,0.34371,0,0,0.59657,0,0
106,dart,541,0.09358,0,0,0.51867,0,0,0.30724,0,0,0.72467,0,0,0.3374,0,0,0.51538,0,0,0.324,0,0,0.44306,0,0,0.62221,0,0,0.24547,0,0
107,dart,932,0.66134,0,0,0.53777,0,0,0.44677,0,0,0.30229,0,0,0.56626,0,0,0.55491,0,0,0.62442,0,0,0.60939,0,0,0.58418,0,0,0.59496,0,0
108,dart,615,0.42873,0,0,0.44328,0,0,0.33641,0,0,0.51115,0,0,0.53577,0,0,0.33809,0,0,0.68138,0,0,0.32752,0,0,0.34276,0,0,0.50901,0,0
109,dart,689,0.5302,0,0,0.52944,0,0,0.59642,0,0,0.34404,0,0,0.287,0,0,0.65786,0,0,0.55977,0,0,0.58434,0,0,0.5701,0,0,0.59855,0,0
110,dart,457,0.34187,0,0,0.34558,0,0,0.51743,0,0,0.49051,0,0,0.55371,0,0,0.56789,0,0,0.31642,0,0,0.53964,0,0,0.64849,0,0,0.1945,0,0
111,dart,771,0.5793,0,0,0.24086,0,0,0.55205,0,0,0.35159,0,0,0.57204,0,0,0.33006,0,0,0.59021,0,0,0.59211,0,0,0.57744,0,0,0.51444,0,0
112,dart,486,0.44751,0,0,0.1254,0,0,0.48828,0,0,0.37224,0,0,0.31681,0,0,0.31112,0,0,0.67375,0,0,0.40358,0,0,0.33131,0,0,0.35015,0,0
113,dart,856,0.63046,0,0,0.57402,0,0,0.7309,0,0,0.3183,0,0,0.50971,0,0,0.37325,0,0,0.34755,0,0,0.55224,0,0,0.44253,0,0,0.53759,0,0
114,dart,653,0.5074,0,0,0.46264,0,0,0.57143,0,0,0.45136,0,0,0.31265,0,0,0.6026,0,0,0.51841,0,0,0.62345,0,0,0.39793,0,0,0.52317,0,0
115,dart,769,0.69086,0,0,0.35888,0,0,0.57203,0,0,0.66685,0,0,0.36524,0,0,0.33947,0,0,0.5645,0,0,0.67177,0,0,0.36426,0,0,0.60897,0,0
116,dart,512,0.40241,0,0,0.60913,0,0,0.55998,0,0,0.07715,0,0,0.43752,0,0,0.53547,0,0,0.50307,0,0,0.36153,0,0,0.59386,0,0,0.57835,0,0
117,dart,875,0.65251,0,0,0.67245,0,0,0.57069,0,0,0.32595,0,0,0.67758,0,0,0.55382,0,0,0.41011,0,0,0.54369,0,0,0.57797,0,0,0.57137,0,0
118,dart,626,0.41926,0,0,0.70683,0,0,0.56026,0,0,0.37861,0,0,0.3034,0,0,0.57997,0,0,0.54307,0,0,0.39022,0,0,0.30733,0,0,0.57064,0,0
119,dart,672,0.55862,0,0,0.57294,0,0,0.41445,0,0,0.66815,0,0,0.4962,0,0,0.66693,0,0,0.46775,0,0,0.59457,0,0,0.54896,0,0,0.43856,0,0
120,dart,986,0.42747,0,0,0.54479,0,0,0.45615,0,0,0.3514,0,0,0.22271,0,0,0.35119,0,0,0.67898,0,0,0.53315,0,0,0.57974,0,0,0.34266,0,0
121,dart,484,0.54928,0,0,0.47225,0,0,0.5341,0,0,0.6831,0,0,0.53294,0,0,0.4813,0,0,0.51848,0,0,0.30607,0,0,0.48271,0,0,0.47599,0,0
122,dart,854,0.55878,0,0,0.61437,0,0,0.6025,0,0,0.33977,0,0,0.53942,0,0,0.48683,0,0,0.60205,0,0,0.62593,0,0,0.57704,0,0,0.58091,0,0
123,dart,633,0.39218,0,0,0.58926,0,0,0.36154,0,0,0.32743,0,0,0.73185,0,0,0.61845,0,0,0.45616,0,0,0.2867,0,0,0.67401,0,0,0.55411,0,0
124,dart,1190,0.59002,0,0,0.43217,0,0,0.31165,0,0,0.59132,0,0,0.46879,0,0,0.37472,0,0,0.50867,0,0,0.56421,0,0,0.62608,0,0,0.64749,0,0
126,dart,805,0.6776,0,0,0.31777,0,0,0.55675,0,0,0.30655,0,0,0.44973,0,0,0.4117,0,0,0.38024,0,0,0.7129,0,0,0.59146,0,0,0.62899,0,0
127,dart,740,0.46828,0,0,0.65799,0,0,0.66995,0,0,0.61618,0,0,0.33031,0,0,0.54009,0,0,0.54415,0,0,0.70588,0,0,0.65512,0,0,0.51194,0,0
128,dart,585,0.32051,0,0,0.53523,0,0,0.32312,0,0,0.52416,0,0,0.51872,0,0,0.52353,0,0,0.69548,0,0,0.55789,0,0,0.67643,0,0,0.49048,0,0
129,dart,2674,0.53559,0,0,0.41146,0,0,0.56631,0,0,0.41503,0,0,0.48632,0,0,0.60867,0,0,0.32292,0,0,0.57709,0,0,0.60359,0,0,0.53555,0,0
130,dart,424,0.4832,0,0,0.43756,0,0,0.47501,0,0,0.20341,0,0,0.3717,0,0,0.6144,0,0,0.35207,0,0,0.39639,0,0,0.38942,0,0,0.50654,0,0
131,dart,551,0.71896,0,0,0.55532,0,0,0.5894,0,0,0.57029,0,0,0.26078,0,0,0.3603,0,0,0.30134,0,0,0.51935,0,0,0.43817,0,0,0.45594,0,0
132,dart,807,0.44921,0,0,0.57168,0,0,0.38693,0,0,0.50913,0,0,0.49324,0,0,0.23894,0,0,0.34056,0,0,0.56436,0,0,0.39915,0,0,0.34628,0,0
133,dart,443,0.51805,0,0,0.38828,0,0,0.71448,0,0,0.64602,0,0,0.46083,0,0,0.3722,0,0,0.32886,0,0,0.69368,0,0,0.18435,0,0,0.62753,0,0
134,dart,804,0.49782,0,0,0.68752,0,0,0.56998,0,0,0.56669,0,0,0.34416,0,0,0.4737,0,0,0.51155,0,0,0.46743,0,0,0.54108,0,0,0.3553,0,0
135,dart,483,0.3663,0,0,0.40403,0,0,0.39715,0,0,0.39054,0,0,0.39633,0,0,0.52208,0,0,0.18379,0,0,0.52486,0,0,0.65915,0,0,0.56805,0,0
136,dart,826,0.55199,0,0,0.39774,0,0,0.11132,0,0,0.5597,0,0,0.53005,0,0,0.5472,0,0,0.60236,0,0,0.46618,0,0,0.58459,0,0,0.54164,0,0
138,dart,420,0.29148,0,0,0.4551,0,0,0.38741,0,0,0.48132,0,0,0.40465,0,0,0.41958,0,0,0.62725,0,0,0.65227,0,0,0.51285,0,0,0.56975,0,0
139,dart,504,0.45188,0,0,0.58956,0,0,0.64345,0,0,0.46558,0,0,0.6659,0,0,0.63187,0,0,0.57214,0,0,0.68403,0,0,0.40574,0,0,0.39504,0,0
140,dart,890,0.58518,0,0,0.18771,0,0,0.55448,0,0,0.52554,0,0,0.41589,0,0,0.49964,0,0,0.33439,0,0,0.37621,0,0,0.61093,0,0,0.29645,0,0
