problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
97,dart,351,0.25,0,0,0.54185,0,0,0.436,0,0,0.51736,0,0,0.33485,0,0,0.12678,0,0,0.34503,0,0,0.14921,0,0,0.25,0,0,0.52013,0,0
98,dart,525,0.62158,0,0,0.40653,0,0,0.32855,0,0,0.59824,0,0,0.5234,0,0,0.51263,0,0,0.30401,0,0,0.34793,0,0,0.45492,0,0,0.49772,0,0
99,dart,976,0.52058,0,0,0.51126,0,0,0.75,0,0,0.15536,0,0,0.58676,0,0,0.64032,0,0,0.66857,0,0,0.64339,0,0,0.28947,0,0,0.60462,0,0
100,dart,348,0.5074,0,0,0.4528,0,0,0.47353,0,0,0.45458,0,0,0.49953,0,0,0.42525,0,0,0.05299,0,0,0.52773,0,0,0.45208,0,0,0.525,0,0
101,dart,825,0.47637,0,0,0.60416,0,0,0.54542,0,0,0.58333,0,0,0.51856,0,0,0.64209,0,0,0.53564,0,0,0.60629,0,0,0.66338,0,0,0.4663,0,0
102,dart,584,0.55514,0,0,0.58483,0,0,0.6331,0,0,0.11073,0,0,0.36547,0,0,0.43079,0,0,0.52889,0,0,0.62047,0,0,0.45759,0,0,0.35474,0,0
104,dart,1008,0.44885,0,0,0.52879,0,0,0.54585,0,0,0.35224,0,0,0.51051,0,0,0.63615,0,0,0.52081,0,0,0.5196,0,0,0.5051,0,0,0.48868,0,0
105,dart,655,0.58284,0,0,0.4584,0,0,0.57823,0,0,0.63956,0,0,0.50379,0,0,0.5445,0,0,0.60897,0,0,0.55745,0,0,0.62768,0,0,0.40476,0,0
106,dart,541,0.19938,0,0,0.16609,0,0,0.51218,0,0,0.612,0,0,0.29394,0,0,0.34006,0,0,0.32305,0,0,0.55197,0,0,0.40833,0,0,0.40341,0,0
107,dart,932,0.61292,0,0,0.14196,0,0,0.61157,0,0,0.51482,0,0,0.16569,0,0,0.42025,0,0,0.25941,0,0,0.53395,0,0,0.32373,0,0,0.61807,0,0
