problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
71,dart,433,0.39692,0,0,0.41254,0,0,0.74124,0,0,0.81922,0,0,0.39928,0,0,0.46472,0,0,0.74693,0,0,0.17183,0,0,0.73016,0,0,0.7959,0,0
72,dart,511,0.33021,0,0,0.51802,0,0,0.47384,0,0,0.70201,0,0,0.65963,0,0,0.56329,0,0,0.65617,0,0,0.33439,0,0,0.60573,0,0,0.59696,0,0
73,dart,424,0.70242,0,0,0.49271,0,0,0.46549,0,0,0.67779,0,0,0.61497,0,0,0.25833,1,0,0.45956,0,0,0.3864,0,0,0.4177,0,0,0.46807,0,0
74,dart,607,0.57714,0,0,0.57865,0,0,0.37187,0,0,0.69967,0,0,0.5802,0,0,0.5946,0,0,0.64005,0,0,0.48592,0,0,0.48741,0,0,0.57089,0,0
75,dart,777,0.46515,0,0,0.5456,0,0,0.671,0,0,0.67788,0,0,0.55646,0,0,0.54475,0,0,0.62795,0,0,0.73333,0,0,0.70852,0,0,0.6318,0,0
76,dart,488,0.60637,0,0,0.42858,0,0,0.52707,0,0,0.61324,0,0,0.51808,0,0,0.58419,0,0,0.55973,0,0,0.5565,0,0,0.47214,0,0,0.54924,0,0
77,dart,418,0.61684,0,0,0.57861,0,0,0.44497,0,0,0.69418,0,0,0.45231,0,0,0.50533,0,0,0.36927,0,0,0.54356,0,0,0.5704,0,0,0.53385,0,0
78,dart,527,0.5647,0,0,0.53478,0,0,0.47762,0,0,0.52176,0,0,0.54606,0,0,0.37608,0,0,0.50047,0,0,0.66854,0,0,0.52848,0,0,0.56196,0,0
79,dart,462,0.38329,0,0,0.48916,0,0,0.49427,0,0,0.44456,0,0,0.26263,0,0,0.4883,0,0,0.49269,0,0,0.42678,0,0,0.5332,0,0,0.75095,0,0
80,dart,542,0.6955,0,0,0.53271,0,0,0.12121,0,0,0.48122,0,0,0.5892,0,0,0.30854,0,0,0.64211,0,0,0.65243,0,0,0.42812,0,0,0.60987,1,0
81,dart,1323,0.6125,0,0,0.65333,0,0,0.4621,0,0,0.56916,0,0,0.54642,0,0,0.61417,0,0,0.55889,0,0,0.62763,0,0,0.4937,0,0,0.56163,0,0
82,dart,663,0.63943,0,0,0.523,0,0,0.5479,0,0,0.53546,0,0,0.57957,0,0,0.60597,0,0,0.2816,0,0,0.61819,0,0,0.49153,0,0,0.56821,0,0
83,dart,404,0.50105,0,0,0.62797,0,0,0.59625,0,0,0.51081,0,0,0.60871,0,0,0.59827,0,0,0.70042,0,0,0.53796,0,0,0.40054,0,0,0.42748,0,0
84,dart,535,0.44965,0,0,0.62003,0,0,0.50281,0,0,0.49257,0,0,0.51949,0,0,0.36698,0,0,0.39227,0,0,0.43041,0,0,0.7221,0,0,0.75,0,0
85,dart,398,0.62482,0,0,0.59843,0,0,0.35389,0,0,0.59592,0,0,0.57078,0,0,0.62877,0,0,0.68456,0,0,0.5681,0,0,0.58315,0,0,0.49765,0,0
86,dart,580,0.53578,0,0,0.57267,0,0,0.47294,0,0,0.20718,0,0,0.52947,0,0,0.49792,0,0,0.49174,0,0,0.48247,0,0,0.53126,0,0,0.07937,0,0
87,dart,972,0.67621,0,0,0.63491,0,0,0.75049,1,0,0.29714,0,0,0.61605,0,0,0.66181,0,0,0.65775,0,0,0.63784,0,0,0.61227,0,0,0.5797,0,0
88,dart,570,0.56595,0,0,0.64254,0,0,0.54477,0,0,0.50136,0,0,0.52502,0,0,0.68863,0,0,0.75044,0,0,0.19289,0,0,0.5604,0,0,0.65206,0,0
89,dart,484,0.59648,0,0,0.50521,0,0,0.5575,0,0,0.6826,0,0,0.72502,0,0,0.64743,0,0,0.5961,0,0,0.42372,0,0,0.6272,0,0,0.71025,0,0
90,dart,570,0.5276,0,0,0.48026,0,0,0.60972,0,0,0.54958,0,0,0.54174,0,0,0.34138,0,0,0.59204,0,0,0.4374,0,0,0.48178,0,0,0.57927,0,0
91,dart,639,0.52852,0,0,0.51024,0,0,0.10126,0,0,0.51371,0,0,0.3933,0,0,0.48446,0,0,0.48933,0,0,0.61012,0,0,0.4952,0,0,0.64043,0,0
92,dart,382,0.62027,0,0,0.54176,0,0,0.73542,0,0,0.7235,1,0,0.51071,0,0,0.52625,0,0,0.35201,0,0,0.57857,0,0,0.4343,0,0,0.47848,0,0
93,dart,1033,0.62273,0,0,0.41528,0,0,0.5625,0,0,0.55936,0,0,0.60997,0,0,0.57155,0,0,0.54153,0,0,0.65059,0,0,0.71695,0,0,0.60866,0,0
94,dart,1025,0.61159,0,0,0.65477,0,0,0.6149,0,0,0.63556,0,0,0.44933,0,0,0.68062,0,0,0.66345,0,0,0.61919,0,0,0.44267,0,0,0.64138,0,0
95,dart,1265,0.48067,0,0,0.56243,0,0,0.56862,0,0,0.57499,0,0,0.60991,0,0,0.59087,0,0,0.5928,0,0,0.62931,0,0,0.57429,0,0,0.55669,0,0
96,dart,501,0.29203,0,0,0.57407,0,0,0.54612,0,0,0.56589,0,0,0.5614,0,0,0.54827,0,0,0.45404,0,0,0.5,0,0,0.39375,0,0,0.54731,0,0
97,dart,351,0.42612,0,0,0.69678,0,0,0.45099,0,0,0.40192,0,0,0.68801,0,0,0.65088,0,0,0.69907,0,0,0.60403,0,0,0.318,0,0,0.46397,0,0
98,dart,525,0.43969,0,0,0.58108,0,0,0.59722,0,0,0.62355,0,0,0.38242,0,0,0.58136,0,0,0.51778,0,0,0.58347,0,0,0.59406,0,0,0.64937,0,0
