problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
97,dart,351,0.49867,0,0,0.55587,0,0,0.54798,0,0,0.43351,0,0,0.57524,0,0,0.4856,0,0,0.35628,0,0,0.7219,1,0,0.45555,0,0,0.49587,0,0
98,dart,525,0.46225,0,0,0.32718,0,0,0.44172,0,0,0.11485,0,0,0.40102,0,0,0.57734,0,0,0.1347,0,0,0.64015,0,0,0.53738,0,0,0.59156,1,0
99,dart,976,0.34535,0,0,0.38654,0,0,0.6098,0,0,0.52276,0,0,0.67172,0,0,0.74413,0,1,0.59962,0,0,0.30295,0,0,0.58107,0,0,0.73785,0,0
100,dart,348,0.42409,0,0,0.4573,0,0,0.35616,0,0,0.49784,0,0,0.47531,0,0,0.28502,0,0,0.45927,0,0,0.44621,0,0,0.37919,0,0,0.2692,0,0
101,dart,825,0.56977,0,0,0.57851,0,0,0.58803,0,0,0.50501,0,0,0.62233,0,0,0.62292,0,0,0.70301,0,0,0.65304,0,0,0.6452,0,0,0.60127,0,0
102,dart,584,0.53674,0,0,0.55844,0,0,0.52638,0,0,0.62832,0,0,0.54972,0,0,0.43972,0,0,0.53599,0,0,0.45716,0,0,0.56492,0,0,0.56263,0,0
104,dart,1008,0.48254,0,0,0.72799,0,0,0.60723,0,0,0.62147,0,0,0.63822,1,0,0.65242,0,0,0.65276,0,0,0.57171,0,0,0.60103,0,0,0.50417,0,0
105,dart,655,0.57517,0,0,0.5253,0,0,0.39583,0,0,0.57591,0,0,0.37699,0,0,0.43318,0,0,0.49848,0,0,0.3593,0,0,0.56825,0,0,0.62848,0,0
106,dart,541,0.61672,0,0,0.5683,0,0,0.56553,0,0,0.6892,0,0,0.61137,0,0,0.3132,0,0,0.69054,0,0,0.564,0,0,0.5188,0,0,0.65795,0,0
107,dart,932,0.5256,0,0,0.61817,0,0,0.57908,0,0,0.53456,0,0,0.54105,0,0,0.57971,0,0,0.63166,0,0,0.632,0,0,0.49075,0,0,0.61679,0,0
108,dart,615,0.40074,0,0,0.23826,0,0,0.61935,0,0,0.61902,0,0,0.47318,0,0,0.48342,0,0,0.60302,0,0,0.61735,0,0,0.58707,0,0,0.64281,0,0
109,dart,689,0.28794,0,0,0.71617,0,0,0.56356,0,0,0.66409,0,0,0.64463,0,0,0.58881,0,0,0.60953,0,0,0.61888,0,0,0.63791,0,0,0.61435,0,0
110,dart,457,0.60849,0,0,0.53982,0,0,0.67568,0,0,0.53115,0,0,0.58558,0,0,0.15481,0,0,0.56618,0,0,0.51191,0,0,0.50899,0,0,0.6138,0,0
111,dart,771,0.23012,0,0,0.64709,1,0,0.58564,0,0,0.4256,0,0,0.62062,0,0,0.29317,0,0,0.72827,0,0,0.29934,0,0,0.64015,0,0,0.64967,0,0
112,dart,486,0.30437,0,0,0.12056,0,0,0.3401,0,0,0.45087,0,0,0.34257,0,0,0.70135,0,0,0.626,0,0,0.52246,0,0,0.52857,0,0,0.6038,0,0
113,dart,856,0.58101,0,0,0.64295,0,0,0.72657,0,0,0.65154,0,0,0.50044,0,0,0.6413,0,0,0.64217,0,0,0.59556,0,0,0.66185,0,0,0.6372,0,0
114,dart,653,0.42407,0,0,0.31211,0,0,0.13911,0,0,0.62853,0,0,0.53606,0,0,0.1625,0,0,0.4992,0,0,0.45442,0,0,0.6317,0,0,0.48434,0,0
115,dart,769,0.56409,0,0,0.16292,0,0,0.1154,0,0,0.42612,0,0,0.38166,0,0,0.51081,0,0,0.10537,0,0,0.42428,0,0,0.23984,0,0,0.29512,0,0
116,dart,512,0.56649,0,0,0.47694,0,0,0.47777,0,0,0.54508,0,0,0.54767,0,0,0.30938,0,0,0.25,0,0,0.53896,0,0,0.60111,0,0,0.53805,0,0
117,dart,875,0.58124,0,0,0.39231,0,0,0.50648,0,0,0.35599,0,0,0.56847,0,0,0.62658,0,0,0.33115,0,0,0.62307,0,0,0.58371,0,0,0.59336,0,0
118,dart,626,0.32291,0,0,0.27675,0,0,0.62371,0,0,0.43756,0,0,0.43724,0,0,0.59074,1,0,0.53938,0,0,0.5747,0,0,0.52783,0,0,0.75,0,0
119,dart,672,0.64068,0,0,0.73356,1,0,0.63641,0,0,0.6208,0,0,0.64227,0,0,0.64608,0,0,0.62973,0,0,0.53683,0,0,0.64509,0,0,0.61065,0,0
120,dart,986,0.58704,0,0,0.64928,0,0,0.6972,1,1,0.64006,0,0,0.54677,0,0,0.58625,0,0,0.58514,0,0,0.60016,0,0,0.59505,0,0,0.66873,0,0
121,dart,484,0.71029,1,0,0.65867,0,0,0.58192,0,0,0.66467,0,0,0.67109,0,0,0.3892,0,0,0.60918,0,0,0.68635,0,0,0.71367,1,0,0.68365,1,0
122,dart,854,0.5749,1,0,0.56972,1,0,0.55822,0,0,0.55682,0,0,0.50178,0,0,0.5502,0,0,0.56856,0,0,0.54194,0,0,0.28071,0,0,0.50802,0,0
123,dart,633,0.51709,0,0,0.59967,0,0,0.57625,0,0,0.5942,0,0,0.54278,0,0,0.57314,0,0,0.57037,0,0,0.54926,0,0,0.55412,0,0,0.28414,0,0
