problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass
26,dart,408,0.34014,0,0,0.28759,0,0,0.34014,0,0,0.31791,0,0,0.36146,0,0
27,dart,1193,0.53672,0,0,0.51715,0,0,0.51168,0,0,0.62255,0,0,0.30307,0,0
28,dart,1580,0.33368,0,0,0.38696,0,0,0.32535,0,0,0.60773,0,0,0.45011,0,0
29,dart,1518,0.44109,0,0,0.31297,0,0,0.31375,0,0,0.36918,0,0,0.36862,0,0
30,dart,1953,0.45224,0,0,0.66557,0,0,0.45883,0,0,0.63431,0,0,0.32705,0,0
31,dart,1538,0.49697,0,0,0.4883,0,0,0.55544,0,0,0.50352,0,0,0.66999,0,0
32,dart,1938,0.34713,0,0,0.47929,0,0,0.41678,0,0,0.42424,0,0,0.3718,0,0
33,dart,1822,0.55909,0,0,0.35993,0,0,0.35408,0,0,0.35839,0,0,0.30982,0,0
34,dart,2127,0.41374,0,0,0.57434,0,0,0.54077,0,0,0.39836,0,0,0.32999,0,0
35,dart,1773,0.39462,0,0,0.53564,0,0,0.59601,0,0,0.3959,0,0,0.53133,0,0
36,dart,1979,0.36537,0,0,0.42982,0,0,0.33924,0,0,0.35106,0,0,0.46245,0,0
37,dart,2041,0.57416,0,0,0.49743,0,0,0.59706,0,0,0.57294,0,0,0.49501,0,0
38,dart,2299,0.3898,0,0,0.31985,0,0,0.45917,0,0,0.51406,0,0,0.35813,0,0
39,dart,408,0.38477,0,0,0.29618,0,0,0.36244,0,0,0.3762,0,0,0.29039,0,0
40,dart,593,0.51234,0,0,0.59076,0,0,0.40548,0,0,0.33716,0,0,0.47504,0,0
41,dart,888,0.43499,0,0,0.34042,0,0,0.52322,0,0,0.52146,0,0,0.56334,0,0
42,dart,615,0.2903,0,0,0.35894,0,0,0.37937,0,0,0.30543,0,0,0.30071,0,0
43,dart,1795,0.35501,0,0,0.08317,0,0,0.1741,0,0,0.2634,0,0,0.08868,0,0
44,dart,2408,0.52404,0,0,0.44987,0,0,0.44691,0,0,0.36779,0,0,0.45298,0,0
45,dart,1701,0.36623,0,0,0.59602,0,0,0.58333,0,0,0.30839,0,0,0.30597,0,0
46,dart,1409,0.33435,0,0,0.4961,0,0,0.37382,0,0,0.36038,0,0,0.31687,0,0
47,dart,664,0.54824,0,0,0.28876,0,0,0.51571,0,0,0.33732,0,0,0.4176,0,0
48,dart,868,0.40071,0,0,0.5186,0,0,0.35186,0,0,0.40291,0,0,0.37975,0,0
49,dart,1149,0.39094,0,0,0.48159,0,0,0.34808,0,0,0.45388,0,0,0.50441,0,0
50,dart,387,0.58358,0,0,0.4461,0,0,0.2822,0,0,0.30092,0,0,0.4223,0,0
51,dart,629,0.31041,0,0,0.43854,0,0,0.3347,0,0,0.29229,0,0,0.41769,0,0
52,dart,652,0.35931,0,0,0.30604,0,0,0.54942,0,0,0.36476,0,0,0.45548,0,0
53,dart,625,0.51665,0,0,0.36843,0,0,0.44651,0,0,0.35096,0,0,0.4448,0,0
54,dart,2277,0.4445,0,0,0.48853,0,0,0.41442,0,0,0.29255,0,0,0.29969,0,0
55,dart,348,0.33218,0,0,0.37677,0,0,0.33479,0,0,0.4484,0,0,0.30517,0,0
56,dart,521,0.26128,0,0,0.31004,0,0,0.31947,0,0,0.357,0,0,0.28245,0,0
57,dart,1185,0.52384,0,0,0.4178,0,0,0.36313,0,0,0.10576,0,0,0.40841,0,0
58,dart,754,0.37204,0,0,0.58336,0,0,0.29774,0,0,0.37222,0,0,0.37222,0,0
